Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
835532,912948,5642282509,3177791593,3855187,10931052,"[{'3855187': 'rovi_id:5619759225,Map_reason:not found in projectx'}, {'source_id': '912948,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3855187': 'rovi_id:5642282509,Map_reason:not found in projectx'}]",True,,False,"[10930409, 3854088]",Fail,Fail
835532,912951,5657333192,3177791593,3855214,10931096,"[{'3855214': 'rovi_id:5619759217,Map_reason:not found in projectx'}, {'source_id': '912951,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3855214': 'rovi_id:5657333192,Map_reason:not found in projectx'}]",True,,False,"[10930409, 3854088]",Fail,Fail
835532,912954,5677002025,3177791593,3855248,10931139,"[{'3855248': 'rovi_id:5619759223,Map_reason:not found in projectx'}, {'source_id': '912954,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3855248': 'rovi_id:5677002025,Map_reason:not found in projectx'}]",True,,False,"[10930409, 3854088]",Fail,Fail
835532,912957,5677204406,3177791593,3855270,10931273,"[{'3855270': 'rovi_id:5695373170,Map_reason:not found in projectx'}, {'source_id': '912957,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3855270': 'rovi_id:5677204406,Map_reason:not found in projectx'}]",True,,False,"[10930409, 3854088]",Fail,Fail
835532,912960,5704730132,3177791593,3855318,10931347,"[{'3855318': 'rovi_id:5695373152,Map_reason:not found in projectx'}, {'source_id': '912960,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3855318': 'rovi_id:5704730132,Map_reason:not found in projectx'}]",True,,False,"[10930409, 3854088]",Fail,Fail
835532,912963,5770252603,3177791593,3855349,10931373,"[{'3855349': 'rovi_id:5695373148,Map_reason:not found in projectx'}, {'source_id': '912963,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3855349': 'rovi_id:5770252603,Map_reason:not found in projectx'}]",True,,False,"[10930409, 3854088]",Fail,Fail
835532,912966,5809094263,3177791593,3855378,10931388,"[{'3855378': 'rovi_id:5695373164,Map_reason:not found in projectx'}, {'source_id': '912966,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3855378': 'rovi_id:5809094263,Map_reason:not found in projectx'}]",True,,False,"[10930409, 3854088]",Fail,Fail
835532,912969,5817283247,3177791593,3855419,10931415,"[{'3855419': 'rovi_id:5807722686,Map_reason:not found in projectx'}, {'source_id': '912969,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3855419': 'rovi_id:5817283247,Map_reason:not found in projectx'}]",True,,False,"[10930409, 3854088]",Fail,Fail
835532,1136588,7408882069,3177791593,13991173,14798325,"[{'source_id': '1136588,Map_reason:not found in projectx'}]","[{'13991173': 'rovi_id:7408882069,Map_reason:not found in projectx'}]",,,False,"[10930409, 3854088]",Fail,Fail
835568,835576,4269486244,4201481008,10765074,10765074,,,,,,,Pass,Pass
835942,836013,1484350,228769,6066289,6072251,"[{'6066289': 'rovi_id:5612719373,Map_reason:not found in projectx'}, {'source_id': '836013,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'6066289': 'rovi_id:1484350,Map_reason:not found in projectx'}]",True,,True,[6065635],Fail,Fail
835942,836016,1484352,228769,6070380,6070380,,,,,,,Pass,Pass
835942,836019,1506156,228769,6071307,6071307,,,,,,,Pass,Pass
835942,836022,1508051,228769,6069865,6069865,,,,,,,Pass,Pass
835942,836025,1510538,228769,6070565,6070565,,,,,,,Pass,Pass
835942,836028,1514911,228769,6066516,6066516,,,,,,,Pass,Pass
835942,836031,1514916,228769,6066723,6066723,,,,,,,Pass,Pass
835942,836034,1516613,228769,6071499,6071499,,,,,,,Pass,Pass
835942,836037,1519712,228769,6066927,6066927,,,,,,,Pass,Pass
835942,836040,1522134,228769,6067107,14438031,"[{'source_id': '836040,Map_reason:not found in projectx'}]","[{'6067107': 'rovi_id:1522134,Map_reason:not found in projectx'}]",,,True,[6065635],Fail,Fail
835942,836043,7356984938,228769,13847873,13941191,"[{'13847873': 'rovi_id:7404303737,Map_reason:not found in projectx'}, {'source_id': '836043,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13847873': 'rovi_id:7356984938,Map_reason:not found in projectx'}]",True,,True,[6065635],Fail,Fail
835942,836046,1522259,228769,6067319,6067319,,,,,,,Pass,Pass
835942,836052,1607237,228769,6070242,6070242,,,,,,,Pass,Pass
835942,836055,1618385,228769,6067683,14438037,"[{'source_id': '836055,Map_reason:not found in projectx'}]","[{'6067683': 'rovi_id:1618385,Map_reason:not found in projectx'}]",,,True,[6065635],Fail,Fail
835942,836058,1627008,228769,6068352,6068025,"[{'6068352': 'rovi_id:1626118,Map_reason:not found in projectx'}, {'source_id': '836058,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'6068352': 'rovi_id:1627008,Map_reason:not found in projectx'}, {'source_id': '836061,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[6065635],Fail,Fail
835942,836061,1627008,228769,6068352,6068352,,,,,,,Pass,Pass
835942,836064,1632146,228769,6069986,6069986,,,,,,,Pass,Pass
835942,836067,1634504,228769,6070791,6072405,"[{'6070791': 'rovi_id:5615545285,Map_reason:not found in projectx'}, {'source_id': '836067,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'6070791': 'rovi_id:1634504,Map_reason:not found in projectx'}]",True,,True,[6065635],Fail,Fail
835942,836070,1635423,228769,6068554,6068554,,,,,,,Pass,Pass
835942,836073,1638331,228769,6068872,6068672,"[{'6068872': 'rovi_id:1636559,Map_reason:not found in projectx'}, {'source_id': '836073,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'6068872': 'rovi_id:1638331,Map_reason:not found in projectx'}]",True,,True,[6065635],Fail,Fail
835942,836076,1638331,228769,6068872,13156318,"[{'source_id': '836076,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'6068872': 'rovi_id:1638331,Map_reason:not found in projectx'}]",,,True,[6065635],Fail,Fail
835942,836079,1641325,228769,6071060,6071060,,,,,,,Pass,Pass
835942,836082,1643059,228769,6069107,6071216,"[{'6069107': 'rovi_id:1643669,Map_reason:not found in projectx'}, {'source_id': '836082,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'6069107': 'rovi_id:1643059,Map_reason:not found in projectx'}, {'source_id': '836085,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.08108108108108109, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[6065635],Fail,Fail
835942,836085,1643061,228769,6071987,6069107,"[{'6071987': 'rovi_id:1643059,Map_reason:not found in projectx'}, {'source_id': '836085,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.08108108108108109, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'6071987': 'rovi_id:1643061,Map_reason:not found in projectx'}, {'source_id': '836088,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[6065635],Fail,Fail
835942,836088,1643061,228769,6071987,6071987,,,,,,,Pass,Pass
835942,836094,2282868,228769,6069511,6069511,,,,,,,Pass,Pass
835942,836097,2282873,228769,6069698,6069698,,,,,,,Pass,Pass
835942,836100,2282877,228769,6069778,6069778,,,,,,,Pass,Pass
836407,836434,4322747897,4270380126,10812706,10812782,"[{'10812706': 'rovi_id:4336193572,Map_reason:not found in projectx'}, {'source_id': '836434,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10812706': 'rovi_id:4322747897,Map_reason:not found in projectx'}]",True,,True,[10812680],Fail,Fail
836407,836455,4333899384,4270380126,10812734,10812734,,,,,,,Pass,Pass
836605,836611,2475013,11923707,2772357,2781093,"[{'2772357': 'rovi_id:12087764,Map_reason:not found in projectx'}, {'source_id': '836611,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2772357': 'rovi_id:2475013,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,836614,2475030,11923707,2772635,2783249,"[{'2772635': 'rovi_id:12217436,Map_reason:not found in projectx'}, {'source_id': '836614,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2772635': 'rovi_id:2475030,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,836617,8572643,11923707,2774042,2776545,"[{'2774042': 'rovi_id:11863710,Map_reason:not found in projectx'}, {'source_id': '836617,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2774042': 'rovi_id:8572643,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,836620,8463576,11923707,2773857,2779359,"[{'2773857': 'rovi_id:12008067,Map_reason:not found in projectx'}, {'source_id': '836620,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2773857': 'rovi_id:8463576,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,836623,7904207,11923707,2772969,2780452,"[{'2772969': 'rovi_id:12047513,Map_reason:not found in projectx'}, {'source_id': '836623,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2772969': 'rovi_id:7904207,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,836626,8070077,11923707,2773558,2784550,"[{'2773558': 'rovi_id:21478624,Map_reason:not found in projectx'}, {'source_id': '836626,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2773558': 'rovi_id:8070077,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,836629,2475032,11923707,2772727,14519105,"[{'source_id': '836629,Map_reason:not found in projectx'}]","[{'2772727': 'rovi_id:2475032,Map_reason:not found in projectx'}]",,,True,[2767035],Fail,Fail
836605,836632,12184070,11923707,2782743,14519106,"[{'source_id': '836632,Map_reason:not found in projectx'}]","[{'2782743': 'rovi_id:12184070,Map_reason:not found in projectx'}]",,,True,[2767035],Fail,Fail
836605,836635,2475035,11923707,2772796,2778500,"[{'2772796': 'rovi_id:11967752,Map_reason:not found in projectx'}, {'source_id': '836635,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2772796': 'rovi_id:2475035,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,836638,2475040,11923707,2772835,14519107,"[{'source_id': '836638,Map_reason:not found in projectx'}]","[{'2772835': 'rovi_id:2475040,Map_reason:not found in projectx'}]",,,True,[2767035],Fail,Fail
836605,836641,2475048,11923707,2772896,2781194,"[{'2772896': 'rovi_id:12090063,Map_reason:not found in projectx'}, {'source_id': '836641,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2772896': 'rovi_id:2475048,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,836644,8128864,11923707,2773688,14519108,"[{'source_id': '836644,Map_reason:not found in projectx'}]","[{'2773688': 'rovi_id:8128864,Map_reason:not found in projectx'}]",,,True,[2767035],Fail,Fail
836605,836647,2328781,11923707,2772089,13333045,"[{'source_id': '836647,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'2772089': 'rovi_id:2328781,Map_reason:not found in projectx'}]",,,True,[2767035],Fail,Fail
836605,842234,1821262,11923707,2767728,2769256,"[{'2767728': 'rovi_id:1939632,Map_reason:not found in projectx'}, {'source_id': '842234,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2767728': 'rovi_id:1821262,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,842237,1821266,11923707,2767853,2767853,,,,,,,Pass,Pass
836605,842240,1821274,11923707,2767910,2767910,,,,,,,Pass,Pass
836605,842243,1825295,11923707,2767966,2767966,,,,,,,Pass,Pass
836605,842246,1825296,11923707,2768129,2768129,,,,,,,Pass,Pass
836605,842249,1825297,11923707,2768202,2768202,,,,,,,Pass,Pass
836605,842252,1991407,11923707,2770845,14519110,"[{'source_id': '842252,Map_reason:not found in projectx'}]","[{'2770845': 'rovi_id:1991407,Map_reason:not found in projectx'}]",,,True,[2767035],Fail,Fail
836605,842255,1941599,11923707,2769622,2768235,"[{'2769622': 'rovi_id:1838558,Map_reason:not found in projectx'}, {'source_id': '842255,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2769622': 'rovi_id:1941599,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,842258,1994683,11923707,2771070,14519111,"[{'source_id': '842258,Map_reason:not found in projectx'}]","[{'2771070': 'rovi_id:1994683,Map_reason:not found in projectx'}]",,,True,[2767035],Fail,Fail
836605,842261,1942186,11923707,2769783,13333100,"[{'source_id': '842261,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2769783': 'rovi_id:1942186,Map_reason:not found in projectx'}]",,,True,[2767035],Fail,Fail
836605,842264,1994724,11923707,2771235,2768986,"[{'2771235': 'rovi_id:1850675,Map_reason:not found in projectx'}, {'source_id': '842264,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2771235': 'rovi_id:1994724,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,842267,1994739,11923707,2771310,2777224,"[{'2771310': 'rovi_id:11905083,Map_reason:not found in projectx'}, {'source_id': '842267,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2771310': 'rovi_id:1994739,Map_reason:not found in projectx'}]",True,,True,[2767035],Fail,Fail
836605,842270,1976273,11923707,2770312,14519112,"[{'source_id': '842270,Map_reason:not found in projectx'}]","[{'2770312': 'rovi_id:1976273,Map_reason:not found in projectx'}]",,,True,[2767035],Fail,Fail
837287,837293,4288111173,4267869692,10803709,10803709,,,,,,,Pass,Pass
837287,837296,4288111175,4267869692,10803770,10803770,,,,,,,Pass,Pass
837287,837302,4334246999,4267869692,10804007,10804007,,,,,,,Pass,Pass
837287,837305,4334248279,4267869692,10804063,10804063,,,,,,,Pass,Pass
837287,837311,4334246991,4267869692,10803833,10803833,,,,,,,Pass,Pass
837287,837314,4334246997,4267869692,10803951,10803951,,,,,,,Pass,Pass
837401,837413,1795689768,1795686198,3852136,3852136,,,,,,,Pass,Pass
837401,837419,4354503288,1795686198,3852172,3852172,,,,,,,Pass,Pass
837401,837422,4370573369,1795686198,3852324,3852324,,,,,,,Pass,Pass
837401,837428,4369498859,1795686198,3852248,3852248,,,,,,,Pass,Pass
837401,837431,4410902406,1795686198,3852444,3852444,,,,,,,Pass,Pass
837401,837434,4434069459,1795686198,3852517,3852517,,,,,,,Pass,Pass
837401,837437,4460461616,1795686198,3852652,3852652,,,,,,,Pass,Pass
837401,837440,4482614823,1795686198,3852748,3852748,,,,,,,Pass,Pass
837401,837446,4505325542,1795686198,3852838,3852838,,,,,,,Pass,Pass
837401,837449,4522864696,1795686198,3852950,3852950,,,,,,,Pass,Pass
837401,837452,4547951235,1795686198,3853068,3853068,,,,,,,Pass,Pass
837401,837458,4568033168,1795686198,3853225,3853225,,,,,,,Pass,Pass
837401,885515,4583737280,1795686198,3853393,3853393,,,,,,,Pass,Pass
837401,885518,5285651856,1795686198,3853523,3853523,,,,,,,Pass,Pass
837401,885521,5316930182,1795686198,3853592,3853592,,,,,,,Pass,Pass
837401,885524,5341744402,1795686198,3853682,3853682,,,,,,,Pass,Pass
837401,885527,5472569706,1795686198,3854008,3853809,"[{'3854008': 'rovi_id:5388552876,Map_reason:not found in projectx'}, {'source_id': '885527,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3854008': 'rovi_id:5472569706,Map_reason:not found in projectx'}]",True,,True,[3851648],Fail,Fail
837401,885530,5414321289,1795686198,3853889,3853889,,,,,,,Pass,Pass
837401,885533,5444582761,1795686198,3853957,3853957,,,,,,,Pass,Pass
837401,885536,5533739121,1795686198,3854065,3854065,,,,,,,Pass,Pass
837401,885539,5554492060,1795686198,3854109,3854109,,,,,,,Pass,Pass
837401,885542,5900429178,1795686198,3854189,3854189,,,,,,,Pass,Pass
837401,885545,5924474813,1795686198,3854221,3854221,,,,,,,Pass,Pass
837401,885548,5947847175,1795686198,3854268,3854268,,,,,,,Pass,Pass
837401,885554,5968548445,1795686198,3854313,3854313,,,,,,,Pass,Pass
837401,946519,5994774686,1795686198,3854372,3854372,,,,,,,Pass,Pass
837401,946522,6015751345,1795686198,3854418,3854418,,,,,,,Pass,Pass
837401,946525,6038804949,1795686198,3854474,3854474,,,,,,,Pass,Pass
837401,946528,6066796532,1795686198,3854522,3854522,,,,,,,Pass,Pass
837401,946531,6085620297,1795686198,3854550,3854550,,,,,,,Pass,Pass
837401,976750,6118673846,1795686198,3854621,3854621,,,,,,,Pass,Pass
837401,976753,6520679551,1795686198,3854670,3854670,,,,,,,Pass,Pass
837401,976756,6542646175,1795686198,3854717,3854717,,,,,,,Pass,Pass
837401,976759,6568324292,1795686198,3854771,3854771,,,,,,,Pass,Pass
837401,976762,6613920415,1795686198,3854874,3854874,,,,,,,Pass,Pass
837401,976765,6642652996,1795686198,3854992,3854992,,,,,,,Pass,Pass
837401,976768,6665695422,1795686198,3855071,3855071,,,,,,,Pass,Pass
837401,976771,6714567920,1795686198,3855132,3855132,,,,,,,Pass,Pass
837401,976774,6738123941,1795686198,3855164,3855164,,,,,,,Pass,Pass
837401,976777,7059909100,1795686198,12844945,12844945,,,,,,,Pass,Pass
837401,976780,7081996232,1795686198,13467014,13467014,,,,,,,Pass,Pass
837401,976783,7100758157,1795686198,13467015,13467015,,,,,,,Pass,Pass
837401,976786,7129081962,1795686198,13514852,13514852,,,,,,,Pass,Pass
837401,976789,7148539242,1795686198,13535430,13535430,,,,,,,Pass,Pass
837401,976792,7179794557,1795686198,13615200,13615200,,,,,,,Pass,Pass
837401,976795,7195861236,1795686198,13636734,13636734,,,,,,,Pass,Pass
837401,976798,7217003962,1795686198,13670621,13670621,,,,,,,Pass,Pass
837401,976801,7244734674,1795686198,13721529,13721529,,,,,,,Pass,Pass
837464,837470,4324136220,4324136138,10823191,10823191,,,,,,,Pass,Pass
837464,837473,4452956098,4324136138,10823387,10823387,,,,,,,Pass,Pass
837464,837476,4475009041,4324136138,10823506,10823506,,,,,,,Pass,Pass
837464,837479,4497727571,4324136138,10823678,10823678,,,,,,,Pass,Pass
837464,837482,4518986455,4324136138,10823831,10823831,,,,,,,Pass,Pass
837464,837485,4540794380,4324136138,10823978,10823978,,,,,,,Pass,Pass
837464,837488,4580980959,4324136138,10824166,10824166,,,,,,,Pass,Pass
837464,837491,4583960004,4324136138,10824328,10824328,,,,,,,Pass,Pass
837464,837494,4637074699,4324136138,10824423,10824423,,,,,,,Pass,Pass
837464,837497,4637074699,4324136138,10824423,10824631,"[{'10824423': 'rovi_id:4656763427,Map_reason:not found in projectx'}, {'source_id': '837497,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'10824423': 'rovi_id:4637074699,Map_reason:not found in projectx'}, {'source_id': '837494,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[10823063],Fail,Fail
837464,919651,5954296084,4324136138,10824921,10824921,,,,,,,Pass,Pass
837464,919654,5954296084,4324136138,10824921,10824967,"[{'10824921': 'rovi_id:5954296110,Map_reason:not found in projectx'}, {'source_id': '919654,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10824921': 'rovi_id:5954296084,Map_reason:not found in projectx'}, {'source_id': '919651,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10823063],Fail,Fail
837464,919657,5954296108,4324136138,10824937,10824937,,,,,,,Pass,Pass
837464,919660,5954296108,4324136138,10824937,10825046,"[{'10824937': 'rovi_id:5963420656,Map_reason:not found in projectx'}, {'source_id': '919660,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10824937': 'rovi_id:5954296108,Map_reason:not found in projectx'}, {'source_id': '919657,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10823063],Fail,Fail
837464,919663,5963420656,4324136138,10825046,10825145,"[{'10825046': 'rovi_id:5986774620,Map_reason:not found in projectx'}, {'source_id': '919663,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10825046': 'rovi_id:5963420656,Map_reason:not found in projectx'}, {'source_id': '919660,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10823063],Fail,Fail
837464,919666,5986774620,4324136138,10825145,10825272,"[{'10825145': 'rovi_id:6010721128,Map_reason:not found in projectx'}, {'source_id': '919666,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.043478260869565216, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10825145': 'rovi_id:5986774620,Map_reason:not found in projectx'}, {'source_id': '919663,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10823063],Fail,Fail
837464,919669,6010721128,4324136138,10825272,10825537,"[{'10825272': 'rovi_id:6034155135,Map_reason:not found in projectx'}, {'source_id': '919669,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10825272': 'rovi_id:6010721128,Map_reason:not found in projectx'}, {'source_id': '919666,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.043478260869565216, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10823063],Fail,Fail
837464,919672,6034155135,4324136138,10825537,10825661,"[{'10825537': 'rovi_id:6062746156,Map_reason:not found in projectx'}, {'source_id': '919672,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10825537': 'rovi_id:6034155135,Map_reason:not found in projectx'}, {'source_id': '919669,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10823063],Fail,Fail
837464,919675,6019547193,4324136138,10825377,10825377,,,,,,,Pass,Pass
837464,919678,6106947029,4324136138,10825743,10825743,,,,,,,Pass,Pass
837464,1127635,7266057734,4324136138,13722289,13722289,,,,,,,Pass,Pass
837464,1127638,7287182771,4324136138,13755556,13755556,,,,,,,Pass,Pass
837464,1127641,7287182775,4324136138,13763486,13763486,,,,,,,Pass,Pass
837464,1127644,7287182788,4324136138,13787782,13787782,,,,,,,Pass,Pass
837464,1127647,7287182777,4324136138,13787781,13787781,,,,,,,Pass,Pass
837464,1127650,7360739207,4324136138,13849173,13849173,,,,,,,Pass,Pass
837464,1127653,7360739209,4324136138,13879794,13879794,,,,,,,Pass,Pass
837464,1127656,7420053007,4324136138,13965629,13965629,,,,,,,Pass,Pass
837464,1127659,7420053019,4324136138,13973574,13973574,,,,,,,Pass,Pass
837533,837539,4324137218,4324137216,10823864,10823864,,,,,,,Pass,Pass
837533,837542,4372955394,4324137216,10823977,10823977,,,,,,,Pass,Pass
837533,837545,4393312861,4324137216,10824209,10824209,,,,,,,Pass,Pass
837533,837548,4410283241,4324137216,10824123,10824123,,,,,,,Pass,Pass
837533,837551,4433132806,4324137216,10824265,10824265,,,,,,,Pass,Pass
837533,837554,4455994015,4324137216,10824416,10824416,,,,,,,Pass,Pass
837584,837590,4324136134,4324136132,3997463,3997463,,,,,,,Pass,Pass
837584,837593,4362548868,4324136132,3997510,3997510,,,,,,,Pass,Pass
837584,837596,4384841998,4324136132,3997929,3997929,,,,,,,Pass,Pass
837584,837599,4403102853,4324136132,3997634,3997634,,,,,,,Pass,Pass
837584,837602,4384841998,4324136132,3997929,3998293,"[{'3997929': 'rovi_id:4422602981,Map_reason:not found in projectx'}, {'source_id': '837602,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3997929': 'rovi_id:4384841998,Map_reason:not found in projectx'}, {'source_id': '837596,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3997037],Fail,Fail
837584,837605,4403102853,4324136132,3997634,3998499,"[{'3997634': 'rovi_id:4451924134,Map_reason:not found in projectx'}, {'source_id': '837605,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3997634': 'rovi_id:4403102853,Map_reason:not found in projectx'}, {'source_id': '837599,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3997037],Fail,Fail
837584,837608,4853750518,4324136132,3998817,3998817,,,,,,,Pass,Pass
837584,837611,4917478551,4324136132,3998965,3998965,,,,,,,Pass,Pass
837584,837614,4917478507,4324136132,3999026,3999026,,,,,,,Pass,Pass
837584,837617,4922424247,4324136132,3999070,3999070,,,,,,,Pass,Pass
837584,837620,4946742755,4324136132,3999219,3999219,,,,,,,Pass,Pass
837584,837623,4971191603,4324136132,3999316,3999316,,,,,,,Pass,Pass
837584,944367,5977512705,4324136132,3999488,3999488,,,,,,,Pass,Pass
837584,944370,5998403408,4324136132,3999507,3999507,,,,,,,Pass,Pass
837584,944373,6011724544,4324136132,3999536,3999536,,,,,,,Pass,Pass
837584,944376,6014949403,4324136132,3999553,3999553,,,,,,,Pass,Pass
837584,944379,6037981447,4324136132,3999602,3999602,,,,,,,Pass,Pass
837584,944382,6066206951,4324136132,3999640,3999640,,,,,,,Pass,Pass
