Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
802378,802398,4121247301,3537275773,10375943,10375943,,,,,,,Pass,Pass
802378,802402,4165209573,3537275773,10375997,10375997,,,,,,,Pass,Pass
802378,802406,4181599398,3537275773,10376084,10376084,,,,,,,Pass,Pass
802378,802410,4181600693,3537275773,10376214,10376214,,,,,,,Pass,Pass
802378,802414,4254721051,3537275773,10376285,10376285,,,,,,,Pass,Pass
802378,802422,4285636722,3537275773,10376523,10376523,,,,,,,Pass,Pass
802378,802426,4194710297,3537275773,10376414,10376414,,,,,,,Pass,Pass
802378,802430,4367085183,3537275773,10376632,10376632,,,,,,,Pass,Pass
802378,802434,4373733563,3537275773,10376715,10376715,,,,,,,Pass,Pass
802378,802438,4407595140,3537275773,10376765,10376765,,,,,,,Pass,Pass
802378,802442,4464500620,3537275773,10376848,10376848,,,,,,,Pass,Pass
802378,833997,4486212615,3537275773,10376935,10376935,,,,,,,Pass,Pass
802378,834001,4498949539,3537275773,10377045,10377045,,,,,,,Pass,Pass
802378,834005,4565234001,3537275773,10377117,10377117,,,,,,,Pass,Pass
802378,834009,4568794748,3537275773,10377234,10377234,,,,,,,Pass,Pass
802378,834013,4653967879,3537275773,10377356,10377356,,,,,,,Pass,Pass
802378,834017,4677364610,3537275773,10377508,10377508,,,,,,,Pass,Pass
802378,834021,4704252803,3537275773,10377600,10377600,,,,,,,Pass,Pass
802378,834025,4746937006,3537275773,10377719,10377719,,,,,,,Pass,Pass
802378,834029,4772495334,3537275773,10377758,10377758,,,,,,,Pass,Pass
802378,841204,4773415884,3537275773,10377809,10377809,,,,,,,Pass,Pass
802378,891127,4847868427,3537275773,10377866,10377866,,,,,,,Pass,Pass
802378,891133,5290988479,3537275773,10377994,10377994,,,,,,,Pass,Pass
802378,891136,5322047576,3537275773,10378102,10378102,,,,,,,Pass,Pass
802378,891142,5345855542,3537275773,10378189,10378189,,,,,,,Pass,Pass
802378,891145,5369204628,3537275773,10378281,10378281,,,,,,,Pass,Pass
802378,891151,5397592068,3537275773,10378444,10378444,,,,,,,Pass,Pass
802378,891155,5449923381,3537275773,10378527,10378527,,,,,,,Pass,Pass
802378,891158,5509192698,3537275773,10378613,10378613,,,,,,,Pass,Pass
802378,891161,5537303944,3537275773,10378692,10378692,,,,,,,Pass,Pass
802378,891164,5544897920,3537275773,10378754,10378754,,,,,,,Pass,Pass
802378,891167,5628729228,3537275773,10378806,10378806,,,,,,,Pass,Pass
802378,891170,5628749683,3537275773,10378924,10378924,,,,,,,Pass,Pass
802378,891175,5628812956,3537275773,10378998,10378998,,,,,,,Pass,Pass
802378,891178,5699776419,3537275773,10379054,10379054,,,,,,,Pass,Pass
802378,891181,5699776421,3537275773,10379104,10379104,,,,,,,Pass,Pass
802378,891184,5834776728,3537275773,10379164,10379164,,,,,,,Pass,Pass
802378,891187,5834795026,3537275773,10379206,10379206,,,,,,,Pass,Pass
802378,891190,5855178251,3537275773,10379328,10379328,,,,,,,Pass,Pass
802378,891193,5878019664,3537275773,10379417,10379417,,,,,,,Pass,Pass
802378,891196,5928549300,3537275773,10379458,10379458,,,,,,,Pass,Pass
802378,891199,5957313995,3537275773,10379540,10379540,,,,,,,Pass,Pass
802378,891202,6023340362,3537275773,10379595,10379595,,,,,,,Pass,Pass
802378,910964,6023468424,3537275773,10379643,10379643,,,,,,,Pass,Pass
802378,910967,6030614640,3537275773,10379697,10379697,,,,,,,Pass,Pass
802378,982720,6125898133,3537275773,10379794,10379794,,,,,,,Pass,Pass
802378,982723,6523192811,3537275773,10379856,10379856,,,,,,,Pass,Pass
802378,982726,6547121325,3537275773,10379930,10379930,,,,,,,Pass,Pass
802378,982729,6572365392,3537275773,10380037,10380037,,,,,,,Pass,Pass
802378,982732,6593052063,3537275773,10380087,10380087,,,,,,,Pass,Pass
802378,982735,6593052063,3537275773,10380087,10380164,"[{'10380087': 'rovi_id:6620673635,Map_reason:not found in projectx'}, {'source_id': '982735,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'10380087': 'rovi_id:6593052063,Map_reason:not found in projectx'}, {'source_id': '982732,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[10375582],Fail,Fail
802378,982738,6642488546,3537275773,10380228,10380228,,,,,,,Pass,Pass
802378,982741,6714666760,3537275773,10380310,10380310,,,,,,,Pass,Pass
802378,982744,6737994845,3537275773,10380406,10380406,,,,,,,Pass,Pass
802378,982747,6721491062,3537275773,10380353,10380353,,,,,,,Pass,Pass
802378,982750,6946727337,3537275773,12855439,12855439,,,,,,,Pass,Pass
802378,982753,6971884932,3537275773,12855443,12855443,,,,,,,Pass,Pass
802378,982756,6992714757,3537275773,12855448,12855448,,,,,,,Pass,Pass
802378,982759,7015126842,3537275773,12855453,12855453,,,,,,,Pass,Pass
802378,982762,7085129889,3537275773,13467261,13467261,,,,,,,Pass,Pass
802378,982765,7100579294,3537275773,13467269,13467269,,,,,,,Pass,Pass
802378,982768,7149200586,3537275773,13540031,13540031,,,,,,,Pass,Pass
802378,982771,7180256564,3537275773,13615026,13615026,,,,,,,Pass,Pass
802378,982774,7176976671,3537275773,13602620,13602620,,,,,,,Pass,Pass
802378,982777,7195370214,3537275773,13636678,13636678,,,,,,,Pass,Pass
802378,982780,7198125463,3537275773,13645653,13645653,,,,,,,Pass,Pass
802378,982783,7198246681,3537275773,13645654,13645654,,,,,,,Pass,Pass
802378,1141456,7195687102,3537275773,13636679,13636679,,,,,,,Pass,Pass
802547,802567,3391339965,3391338842,3865704,3865704,,,,,,,Pass,Pass
802547,802571,3964377815,3391338842,3865924,3865924,,,,,,,Pass,Pass
802547,802575,3960202368,3391338842,3865731,3865731,,,,,,,Pass,Pass
802627,802635,3981993535,3187093644,3793296,13193601,"[{'source_id': '802635,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3793296': 'rovi_id:3981993535,Map_reason:not found in projectx'}]",,,True,[3793094],Fail,Fail
802627,802639,3981993535,3187093644,3793296,13193481,"[{'source_id': '802639,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3793296': 'rovi_id:3981993535,Map_reason:not found in projectx'}]",,,True,[3793094],Fail,Fail
802627,802643,3995468603,3187093644,3793391,3793391,,,,,,,Pass,Pass
802627,802647,4015651988,3187093644,3793464,3793464,,,,,,,Pass,Pass
802627,802651,4034448457,3187093644,3793602,3793602,,,,,,,Pass,Pass
802627,802655,4050654858,3187093644,3793674,3793674,,,,,,,Pass,Pass
802627,802659,4073816884,3187093644,3793796,3793796,,,,,,,Pass,Pass
802627,824196,4132090804,3187093644,3793912,3793912,,,,,,,Pass,Pass
802683,802691,1707408897,708589585,3967950,3967950,,,,,,,Pass,Pass
802683,802695,1836474001,708589585,3968081,3968081,,,,,,,Pass,Pass
802683,802703,1836474627,708589585,3968187,3968187,,,,,,,Pass,Pass
802683,802707,1836474633,708589585,3968230,3968230,,,,,,,Pass,Pass
802683,802711,1836474637,708589585,3968245,3968245,,,,,,,Pass,Pass
802683,802715,1836475046,708589585,3968267,3968267,,,,,,,Pass,Pass
802683,802719,1836475048,708589585,3968289,3968289,,,,,,,Pass,Pass
802683,802723,1836475050,708589585,3968305,3968305,,,,,,,Pass,Pass
802683,802727,1836475262,708589585,3968335,3968335,,,,,,,Pass,Pass
802683,802731,1836475539,708589585,3968368,3968368,,,,,,,Pass,Pass
802683,891888,3641629594,708589585,3968409,3968409,,,,,,,Pass,Pass
802683,891891,4042629762,708589585,3968573,3968573,,,,,,,Pass,Pass
802683,891894,4042629768,708589585,3968674,3968674,,,,,,,Pass,Pass
802683,891897,4042629770,708589585,3968719,3968719,,,,,,,Pass,Pass
802683,891900,4042629772,708589585,3968728,3968728,,,,,,,Pass,Pass
802683,891906,4042629788,708589585,3968753,3968753,,,,,,,Pass,Pass
802683,891909,4042629798,708589585,3968777,3968777,,,,,,,Pass,Pass
802683,891912,4042629814,708589585,3968805,3968805,,,,,,,Pass,Pass
802683,891915,4042629818,708589585,3968844,3968844,,,,,,,Pass,Pass
802683,891918,4042629839,708589585,3968877,3968877,,,,,,,Pass,Pass
803022,803030,3431637490,3431637486,3922921,3922921,,,,,,,Pass,Pass
803022,803034,3431637492,3431637486,3922936,3922936,,,,,,,Pass,Pass
803022,803038,3431637488,3431637486,3922903,3922903,,,,,,,Pass,Pass
803022,803042,3431644318,3431637486,3922970,3922970,,,,,,,Pass,Pass
803022,803046,3498639696,3431637486,3923104,3923104,,,,,,,Pass,Pass
803022,803050,3498639692,3431637486,3922991,3922991,,,,,,,Pass,Pass
803022,803054,3498639722,3431637486,3923173,3923173,,,,,,,Pass,Pass
803022,803058,3498639716,3431637486,3923141,3923141,,,,,,,Pass,Pass
803022,803062,3498712420,3431637486,3923241,3923241,,,,,,,Pass,Pass
803022,803066,3498712422,3431637486,3923334,3923334,,,,,,,Pass,Pass
803234,803246,7317284892,7304913460,13907400,14496980,"[{'source_id': '803246,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'13907400': 'rovi_id:7317284892,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803250,7317284896,7304913460,13907414,14496979,"[{'source_id': '803250,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'13907414': 'rovi_id:7317284896,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803254,7317307071,7304913460,13907416,14496978,"[{'source_id': '803254,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907416': 'rovi_id:7317307071,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803258,7317309677,7304913460,13907426,14496977,"[{'source_id': '803258,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907426': 'rovi_id:7317309677,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803266,7317311014,7304913460,13907434,14496976,"[{'source_id': '803266,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907434': 'rovi_id:7317311014,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803270,7317312650,7304913460,13907466,14497015,"[{'source_id': '803270,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_NUM=1.0}'}]","[{'13907466': 'rovi_id:7317312650,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803274,7317311024,7304913460,13907447,14496975,"[{'source_id': '803274,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907447': 'rovi_id:7317311024,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803279,7317313151,7304913460,13907484,14496974,"[{'source_id': '803279,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907484': 'rovi_id:7317313151,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803286,7317313397,7304913460,13907489,14496972,"[{'source_id': '803286,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907489': 'rovi_id:7317313397,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803290,7317313403,7304913460,13907494,14496971,"[{'source_id': '803290,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907494': 'rovi_id:7317313403,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803294,7317315102,7304913460,13907499,14496970,"[{'source_id': '803294,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907499': 'rovi_id:7317315102,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803298,7317315872,7304913460,13907512,14496969,"[{'source_id': '803298,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907512': 'rovi_id:7317315872,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,803302,7317350568,7304913460,13907521,14496968,"[{'source_id': '803302,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907521': 'rovi_id:7317350568,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806174,7317350626,7304913460,13907528,14496967,"[{'source_id': '806174,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907528': 'rovi_id:7317350626,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806258,7317351825,7304913460,13907537,14496966,"[{'source_id': '806258,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907537': 'rovi_id:7317351825,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806262,7317351829,7304913460,13907546,14496965,"[{'source_id': '806262,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907546': 'rovi_id:7317351829,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806270,7317353192,7304913460,13907554,14496964,"[{'source_id': '806270,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907554': 'rovi_id:7317353192,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806278,7317353474,7304913460,13907560,14496963,"[{'source_id': '806278,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907560': 'rovi_id:7317353474,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806522,7317353504,7304913460,13907567,14496962,"[{'source_id': '806522,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907567': 'rovi_id:7317353504,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806538,7317359248,7304913460,13907575,14496961,"[{'source_id': '806538,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907575': 'rovi_id:7317359248,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806594,7317374337,7304913460,13907584,14496960,"[{'source_id': '806594,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907584': 'rovi_id:7317374337,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806626,7317374343,7304913460,13907594,14496959,"[{'source_id': '806626,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907594': 'rovi_id:7317374343,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806634,7317374351,7304913460,13907604,14496958,"[{'source_id': '806634,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907604': 'rovi_id:7317374351,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806654,7317380440,7304913460,13907624,14496957,"[{'source_id': '806654,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907624': 'rovi_id:7317380440,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806714,7317380616,7304913460,13907640,14496941,"[{'source_id': '806714,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907640': 'rovi_id:7317380616,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806730,7317380632,7304913460,13907642,14496956,"[{'source_id': '806730,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907642': 'rovi_id:7317380632,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806734,7317380702,7304913460,13907653,14496981,"[{'source_id': '806734,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907653': 'rovi_id:7317380702,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806738,7317380845,7304913460,13907667,14496992,"[{'source_id': '806738,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907667': 'rovi_id:7317380845,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806742,7317381362,7304913460,13907692,14496973,"[{'source_id': '806742,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907692': 'rovi_id:7317381362,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806746,7317381567,7304913460,13907706,14496947,"[{'source_id': '806746,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907706': 'rovi_id:7317381567,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806750,7317381679,7304913460,13907719,14496955,"[{'source_id': '806750,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907719': 'rovi_id:7317381679,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806754,7317381977,7304913460,13907726,14496954,"[{'source_id': '806754,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907726': 'rovi_id:7317381977,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806758,7317382691,7304913460,13907734,14496953,"[{'source_id': '806758,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907734': 'rovi_id:7317382691,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806762,7317382693,7304913460,13907749,14496952,"[{'source_id': '806762,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907749': 'rovi_id:7317382693,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806766,7317383152,7304913460,13907764,14685820,"[{'source_id': '806766,Map_reason:not found in projectx'}]","[{'13907764': 'rovi_id:7317383152,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806770,7317383625,7304913460,13907766,14496950,"[{'source_id': '806770,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907766': 'rovi_id:7317383625,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806774,7317383631,7304913460,13907771,14496949,"[{'source_id': '806774,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907771': 'rovi_id:7317383631,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806778,7317384421,7304913460,13907784,14496948,"[{'source_id': '806778,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907784': 'rovi_id:7317384421,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,806782,7317384637,7304913460,13907793,14496946,"[{'source_id': '806782,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907793': 'rovi_id:7317384637,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845110,7317385595,7304913460,13907805,14496945,"[{'source_id': '845110,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907805': 'rovi_id:7317385595,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845116,7317385878,7304913460,13907809,14496944,"[{'source_id': '845116,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907809': 'rovi_id:7317385878,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845119,7317386082,7304913460,13907812,14496940,"[{'source_id': '845119,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907812': 'rovi_id:7317386082,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845124,7317386371,7304913460,13907822,14496942,"[{'source_id': '845124,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907822': 'rovi_id:7317386371,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845127,7317386387,7304913460,13907826,14496939,"[{'source_id': '845127,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907826': 'rovi_id:7317386387,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845136,7317386599,7304913460,13907840,14496938,"[{'source_id': '845136,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13907840': 'rovi_id:7317386599,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845142,7317386708,7304913460,13907848,14496943,"[{'source_id': '845142,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907848': 'rovi_id:7317386708,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845148,7317386784,7304913460,13907853,14496937,"[{'source_id': '845148,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13907853': 'rovi_id:7317386784,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845165,7317386845,7304913460,13907869,14496990,"[{'source_id': '845165,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13907869': 'rovi_id:7317386845,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845168,7317386960,7304913460,13907872,14496986,"[{'source_id': '845168,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13907872': 'rovi_id:7317386960,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845171,7317387283,7304913460,13907875,14496983,"[{'source_id': '845171,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13907875': 'rovi_id:7317387283,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845174,7317387285,7304913460,13907886,14496999,"[{'source_id': '845174,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907886': 'rovi_id:7317387285,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,845183,7317388213,7304913460,13907906,14496994,"[{'source_id': '845183,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907906': 'rovi_id:7317388213,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921489,7317388761,7304913460,13907913,14496996,"[{'source_id': '921489,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907913': 'rovi_id:7317388761,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921492,7317388763,7304913460,13907930,14497005,"[{'source_id': '921492,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907930': 'rovi_id:7317388763,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921495,7317388855,7304913460,13907945,14497001,"[{'source_id': '921495,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907945': 'rovi_id:7317388855,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921498,7317389020,7304913460,13907964,14685822,"[{'source_id': '921498,Map_reason:not found in projectx'}]","[{'13907964': 'rovi_id:7317389020,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921501,7317389022,7304913460,13907972,14496936,"[{'source_id': '921501,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'13907972': 'rovi_id:7317389022,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921507,7317391974,7304913460,13907990,14496933,"[{'source_id': '921507,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13907990': 'rovi_id:7317391974,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921510,7317391976,7304913460,13907991,14496932,"[{'source_id': '921510,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13907991': 'rovi_id:7317391976,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921513,7317391978,7304913460,13907997,14496931,"[{'source_id': '921513,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13907997': 'rovi_id:7317391978,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921516,7317394671,7304913460,13908001,14496934,"[{'source_id': '921516,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13908001': 'rovi_id:7317394671,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921519,7317395774,7304913460,13908003,14497012,"[{'source_id': '921519,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13908003': 'rovi_id:7317395774,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
803234,921522,7317395776,7304913460,13908016,14497010,"[{'source_id': '921522,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13908016': 'rovi_id:7317395776,Map_reason:not found in projectx'}]",,,False,"[14496928, 13907390]",Fail,Fail
